"Episode ID"	"Cycle"	"Day"	"Second"	"Microsecond"	"tau1"
30	180	0	7	200000	-9.154261308023186
30	181	0	7	240000	-6.810558081597559
30	182	0	7	280000	9.56677496834972
30	183	0	7	320000	-3.0846175428314027
30	184	0	7	360000	-7.658608880455333
30	185	0	7	400000	9.417321709953544
30	186	0	7	440000	2.9001435559087145
30	187	0	7	480000	9.128967729707917
30	188	0	7	520000	-3.3725100397377954
30	189	0	7	560000	6.199397948381943
30	190	0	7	600000	-9.172574154717159
30	191	0	7	640000	-5.249067146691582
30	192	0	7	680000	5.893099178241965
30	193	0	7	720000	0.31963559396748664
30	194	0	7	760000	5.788135516026696
30	195	0	7	800000	-2.282679436151682
30	196	0	7	840000	7.527323477253628
30	197	0	7	880000	-8.448219620334008
30	198	0	7	920000	2.4699645486266455
30	199	0	7	960000	-6.228469196051078
30	200	0	8	0	-6.011572648099214
30	201	0	8	40000	7.6625041393331905
30	202	0	8	80000	-1.3990153584523757
30	203	0	8	120000	6.251156137629323
30	204	0	8	160000	-4.320726352657831
30	205	0	8	200000	4.604720977645243
30	206	0	8	240000	8.14932574501735
30	207	0	8	280000	2.5374933235334076
30	208	0	8	320000	-5.308304043477676
30	209	0	8	360000	3.365204141562014
30	210	0	8	400000	9.017096665289483
30	211	0	8	440000	6.023734279580353
30	212	0	8	480000	-1.1209860982741517
30	213	0	8	520000	-2.011399274391117
30	214	0	8	560000	-8.028130029303266
30	215	0	8	600000	5.370029276726294
30	216	0	8	640000	-6.8348332822600355
30	217	0	8	680000	-5.63083859902984
30	218	0	8	720000	-9.338151499097
30	219	0	8	760000	-6.720650466283351
30	220	0	8	800000	-2.3251945779479843
30	221	0	8	840000	-0.46724305878756134
30	222	0	8	880000	-6.4951312788707005
30	223	0	8	920000	-1.5104675096936617
30	224	0	8	960000	5.161447709282694
30	225	0	9	0	-8.061441213318478
30	226	0	9	40000	-7.292164125046172
30	227	0	9	80000	0.44763273212346455
30	228	0	9	120000	8.078274897776513
30	229	0	9	160000	8.35384233541133
30	230	0	9	200000	1.3830255718011149
30	231	0	9	240000	-8.167499334426783
30	232	0	9	280000	7.474930643742166
30	233	0	9	320000	9.854190959633964
30	234	0	9	360000	7.9860224672231865
30	235	0	9	400000	0.6186439755869007
30	236	0	9	440000	-2.34712675161445
30	237	0	9	480000	1.738685830917916
30	238	0	9	520000	5.809761578830145
30	239	0	9	560000	9.885878032662937
30	240	0	9	600000	-0.12832116917091696
30	241	0	9	640000	0.13319609347568218
30	242	0	9	680000	-3.788993182787044
30	243	0	9	720000	0.8025942713970284
30	244	0	9	760000	0.8733779836831914
30	245	0	9	800000	-4.337988257967369
30	246	0	9	840000	-0.8348639429254803
30	247	0	9	880000	8.31027473176341
30	248	0	9	920000	-5.28091022158465
30	249	0	9	960000	-4.923391936123204
30	250	0	10	0	-3.907989238351157
30	251	0	10	40000	7.169852179812871
30	252	0	10	80000	-3.9348223853329074
30	253	0	10	120000	6.539390983356942
30	254	0	10	160000	8.57761342969615
30	255	0	10	200000	7.514331386102967
30	256	0	10	240000	6.08700211813246
30	257	0	10	280000	-6.105696662373619
30	258	0	10	320000	-0.9921121538561355
30	259	0	10	360000	6.4642104449162865
30	260	0	10	400000	-5.083411149386956
30	261	0	10	440000	2.034886097032695
30	262	0	10	480000	7.419675514301883
30	263	0	10	520000	8.670971746194148
30	264	0	10	560000	-2.987468437685581
30	265	0	10	600000	-7.614869594977954
30	266	0	10	640000	-9.379988695456017
30	267	0	10	680000	-3.6674061056584417
30	268	0	10	720000	0.9428767452565161
30	269	0	10	760000	-4.390935357223378
30	270	0	10	800000	6.477017698671478
30	271	0	10	840000	3.001193664682182
30	272	0	10	880000	2.4234682277138155
30	273	0	10	920000	6.53727272004193
30	274	0	10	960000	-3.4318468239593214
30	275	0	11	0	2.999331543211328
30	276	0	11	40000	-2.9837618725284916
30	277	0	11	80000	-4.2151731611928795
30	278	0	11	120000	-7.7068353916506105
30	279	0	11	160000	5.772240834667093
30	280	0	11	200000	8.0075766453099
30	281	0	11	240000	-9.377098254920337
30	282	0	11	280000	4.330938501333394
30	283	0	11	320000	-8.751359161118408
30	284	0	11	360000	-1.6479327502885344
30	285	0	11	400000	-3.6685761331943496
30	286	0	11	440000	8.056052790298068
30	287	0	11	480000	-1.340465421391265
30	288	0	11	520000	0.2149311698785734
30	289	0	11	560000	-2.880661070132393
30	290	0	11	600000	-4.9068223907260755
30	291	0	11	640000	-5.134137874647713
30	292	0	11	680000	-8.754061073697548
30	293	0	11	720000	-9.712505112327731
30	294	0	11	760000	1.0023448570071114
30	295	0	11	800000	4.767523086605642
30	296	0	11	840000	3.4103544189851203
30	297	0	11	880000	-4.814738266336871
30	298	0	11	920000	9.766563520358094
30	299	0	11	960000	-8.42406804482877
30	300	0	12	0	-1.3667823957043126
30	301	0	12	40000	-3.3258447466087198
30	302	0	12	80000	-6.413079889467812
30	303	0	12	120000	9.220946303767118
30	304	0	12	160000	4.30317033940829
30	305	0	12	200000	-7.371300799057958
30	306	0	12	240000	-6.459705611040563
30	307	0	12	280000	6.1985340419495785
30	308	0	12	320000	-2.549714244752616
30	309	0	12	360000	-3.969987072036904
30	310	0	12	400000	-4.067026333976438
30	311	0	12	440000	-3.4920566280848426
30	312	0	12	480000	1.7769011856803658
30	313	0	12	520000	-3.767000413185972
30	314	0	12	560000	1.838750682221642
30	315	0	12	600000	-8.732525644439434
30	316	0	12	640000	0.7049063938866027
30	317	0	12	680000	1.6746003710966235
30	318	0	12	720000	-3.603986176389691
30	319	0	12	760000	7.351041011518166
30	320	0	12	800000	8.564108683748138
30	321	0	12	840000	3.1425790676238634
30	322	0	12	880000	-1.766902768709663
30	323	0	12	920000	-6.68193012991715
30	324	0	12	960000	2.5123217505149356
30	325	0	13	0	-4.219391704721653
30	326	0	13	40000	-6.7007922485838005
30	327	0	13	80000	0.647553486810784
30	328	0	13	120000	-5.996514755879863
30	329	0	13	160000	2.7853903904493755
30	330	0	13	200000	5.194436628158032
30	331	0	13	240000	-9.76562654783002
30	332	0	13	280000	2.6518171444251326
30	333	0	13	320000	-6.169827705874025
30	334	0	13	360000	-3.2605146543284764
30	335	0	13	400000	4.464145046139835
30	336	0	13	440000	9.306057335881768
30	337	0	13	480000	-3.7208385055498905
30	338	0	13	520000	5.0903652195799065
30	339	0	13	560000	-3.0639093858301703
30	340	0	13	600000	8.812162023083982
30	341	0	13	640000	-6.5260878628166346
30	342	0	13	680000	3.2983083808671516
30	343	0	13	720000	-8.342816365933828
30	344	0	13	760000	1.1980508370053506
30	345	0	13	800000	4.862267528239155
30	346	0	13	840000	8.264965440547353
30	347	0	13	880000	5.307304433103429
30	348	0	13	920000	0.9924168388865446
30	349	0	13	960000	-1.9987187474809929
30	350	0	14	0	2.5997716373445847
30	351	0	14	40000	2.967049102603088
30	352	0	14	80000	2.2237685622329906
30	353	0	14	120000	4.281079324854712
30	354	0	14	160000	4.906317116779601
30	355	0	14	200000	8.740827426961236
30	356	0	14	240000	2.4127959598148756
30	357	0	14	280000	7.522932672051709
30	358	0	14	320000	4.806884591457763
30	359	0	14	360000	-2.3976691020829266
30	360	0	14	400000	6.04972430267744
30	361	0	14	440000	-2.694810327814081
30	362	0	14	480000	6.573110736865019
30	363	0	14	520000	7.581573737890075
30	364	0	14	560000	7.936254917066048
30	365	0	14	600000	8.203480265997914
30	366	0	14	640000	3.84839447648773
30	367	0	14	680000	-0.036081563312604814
30	368	0	14	720000	-4.229034933942852
30	369	0	14	760000	2.782338607373786
30	370	0	14	800000	7.851802383517516
30	371	0	14	840000	-2.8290814550092307
30	372	0	14	880000	-5.790929717228286
30	373	0	14	920000	5.14215315108058
30	374	0	14	960000	8.188943735843086
30	375	0	15	0	-5.879104201690691
30	376	0	15	40000	-7.219038128296771
30	377	0	15	80000	-7.7549780425651305
30	378	0	15	120000	1.0374037806936087
30	379	0	15	160000	6.640996007542871
30	380	0	15	200000	-5.047006760386006
30	381	0	15	240000	5.822196473620377
30	382	0	15	280000	-9.070616349407905
30	383	0	15	320000	-5.816166963310918
30	384	0	15	360000	0.9356178936837125
30	385	0	15	400000	5.160779127224128
30	386	0	15	440000	-0.12470125009304844
30	387	0	15	480000	3.7548428162572343
30	388	0	15	520000	-2.808696439734984
30	389	0	15	560000	-2.4502180013287234
30	390	0	15	600000	0.4167585829487592
30	391	0	15	640000	-9.960002442664484
30	392	0	15	680000	-5.990168926651645
30	393	0	15	720000	-2.9807796846563717
30	394	0	15	760000	3.1280714681517825
30	395	0	15	800000	-6.065328005977508
30	396	0	15	840000	-5.128609223981744
30	397	0	15	880000	9.811264741168408
30	398	0	15	920000	3.015994633309841
30	399	0	15	960000	-1.7827702854075334
30	400	0	16	0	5.660814277124542
30	401	0	16	40000	4.298717686801464
30	402	0	16	80000	6.337853662210943
30	403	0	16	120000	1.1749600857306035
30	404	0	16	160000	2.2899625769738226
30	405	0	16	200000	-8.061633254513922
30	406	0	16	240000	-1.427480943769769
30	407	0	16	280000	-2.154104211953034
30	408	0	16	320000	-4.879837207638371
30	409	0	16	360000	-2.70174870216694
30	410	0	16	400000	7.720509222785136
30	411	0	16	440000	-5.5472857497550665
30	412	0	16	480000	-7.72520370486673
30	413	0	16	520000	-3.304945769902412
30	414	0	16	560000	-6.614333525199481
30	415	0	16	600000	-9.531880512564229
30	416	0	16	640000	8.257493124618996
30	417	0	16	680000	0.9537972896191498
30	418	0	16	720000	-9.46864460101871
30	419	0	16	760000	0.6248928387416708
30	420	0	16	800000	-6.516946171488196
30	421	0	16	840000	-0.33381411003388095
30	422	0	16	880000	8.899590486574994
30	423	0	16	920000	9.56446579761414
30	424	0	16	960000	-2.047686982893917
30	425	0	17	0	5.651536253876788
30	426	0	17	40000	-0.14283095268902812
30	427	0	17	80000	-8.394110769491625
30	428	0	17	120000	-1.9912631843827366
30	429	0	17	160000	6.205421774909436
30	430	0	17	200000	5.555822976344436
30	431	0	17	240000	4.461348284348169
30	432	0	17	280000	9.756580059195482
30	433	0	17	320000	-2.3922571309337526
30	434	0	17	360000	4.050423111164491
30	435	0	17	400000	6.365725852766893
30	436	0	17	440000	8.487119633032336
30	437	0	17	480000	7.409693028813226
30	438	0	17	520000	7.457452347091493
30	439	0	17	560000	-3.194900551566038
30	440	0	17	600000	-2.4415912743420503
30	441	0	17	640000	2.37489958143561
30	442	0	17	680000	-7.602200312920697
30	443	0	17	720000	-3.840364610669356
30	444	0	17	760000	-2.5822843954628594
30	445	0	17	800000	-5.884701474786203
30	446	0	17	840000	-6.294740922275215
30	447	0	17	880000	3.0531655112199516
30	448	0	17	920000	-3.808085085081654
30	449	0	17	960000	-8.85610082806998
30	450	0	18	0	5.960836338280881
30	451	0	18	40000	8.921246263508728
30	452	0	18	80000	-5.523815523541604
30	453	0	18	120000	3.6987636263964347
30	454	0	18	160000	-8.335575944756252
30	455	0	18	200000	-5.586916127582652
30	456	0	18	240000	-6.712848267863121
30	457	0	18	280000	2.8340167576587216
30	458	0	18	320000	1.1764711898755742
30	459	0	18	360000	6.43519301389729
30	460	0	18	400000	3.192954921496918
30	461	0	18	440000	5.106099589745078
30	462	0	18	480000	7.493772034052963
30	463	0	18	520000	1.6682152176112002
30	464	0	18	560000	-5.491366715408881
30	465	0	18	600000	-6.747325662850656
30	466	0	18	640000	7.131887826380993
30	467	0	18	680000	6.40861525268204
30	468	0	18	720000	2.9139121463570934
30	469	0	18	760000	9.039109884425937
30	470	0	18	800000	6.180869988375857
30	471	0	18	840000	-1.9417264141263413
30	472	0	18	880000	-6.281745341427576
30	473	0	18	920000	-1.4662633999045998
30	474	0	18	960000	8.347179266701684
30	475	0	19	0	7.778863515533274
30	476	0	19	40000	-9.87644856037316
30	477	0	19	80000	-9.855543229524779
30	478	0	19	120000	-1.066722582545916
30	479	0	19	160000	8.198056157777064
30	480	0	19	200000	7.573911120794207
30	481	0	19	240000	6.729059571436171
30	482	0	19	280000	-8.619989848004025
30	483	0	19	320000	-5.880116125865593
30	484	0	19	360000	5.479507919482426
30	485	0	19	400000	-1.1909567433123787
30	486	0	19	440000	-3.6165708285686975
30	487	0	19	480000	9.21283567238861
30	488	0	19	520000	-9.643748439007284
30	489	0	19	560000	-0.27057589300434337
30	490	0	19	600000	7.646550734661282
30	491	0	19	640000	4.014516659838971
30	492	0	19	680000	7.767105272270985
30	493	0	19	720000	-4.555580169198441
30	494	0	19	760000	1.2125103702793734
30	495	0	19	800000	9.576832162462452
30	496	0	19	840000	-7.351237766753888
30	497	0	19	880000	-1.3974015604986274
30	498	0	19	920000	9.826431227870842
30	499	0	19	960000	-6.789128772186029
30	500	0	20	0	5.473675355256367
30	501	0	20	40000	4.979012313657121
30	502	0	20	80000	-4.844042851805684
30	503	0	20	120000	9.796732499281685
30	504	0	20	160000	5.613196632890336
30	505	0	20	200000	-7.360132814409306
30	506	0	20	240000	9.799018852447592
30	507	0	20	280000	7.654147753637016
30	508	0	20	320000	-0.41160865422154025
30	509	0	20	360000	-9.415344267399702
30	510	0	20	400000	5.686504822527459
30	511	0	20	440000	1.6973549303523345
30	512	0	20	480000	4.884568179038283
30	513	0	20	520000	-8.407955749542495
30	514	0	20	560000	-0.4074477034521262
30	515	0	20	600000	6.160808219963009
30	516	0	20	640000	4.568158884360162
30	517	0	20	680000	-6.5359443803643895
30	518	0	20	720000	-3.4070062567632693
30	519	0	20	760000	-0.9146263964141674
30	520	0	20	800000	-0.8154586554666068
30	521	0	20	840000	9.790515256263838
30	522	0	20	880000	8.669483074415833
30	523	0	20	920000	-9.968688611406725
30	524	0	20	960000	2.3621966947411632
30	525	0	21	0	-7.2498718184587485
30	526	0	21	40000	7.292067517703821
30	527	0	21	80000	0.5555468337544021
30	528	0	21	120000	7.954012362786035
30	529	0	21	160000	8.180767548477633
30	530	0	21	200000	8.687478839029225
30	531	0	21	240000	-6.62457009803301
30	532	0	21	280000	-8.71632914336214
30	533	0	21	320000	5.4614099130694065
30	534	0	21	360000	-0.693686580579854
30	535	0	21	400000	5.548189053711894
30	536	0	21	440000	-1.1535441033580405
30	537	0	21	480000	-1.7033778187938626
30	538	0	21	520000	4.682194111550739
30	539	0	21	560000	-2.631287193189509
30	540	0	21	600000	-0.0734742175720271
30	541	0	21	640000	-2.043089722718716
30	542	0	21	680000	3.4997285510801106
30	543	0	21	720000	-8.578278461911545
30	544	0	21	760000	-0.7518112463987787
30	545	0	21	800000	1.6058799120807947
30	546	0	21	840000	3.7003392272100495
30	547	0	21	880000	8.041645649942108
30	548	0	21	920000	-2.5740964290194306
30	549	0	21	960000	9.229824321920702
30	550	0	22	0	4.05675484396866
30	551	0	22	40000	-2.32940030147621
30	552	0	22	80000	1.2368287393273931
30	553	0	22	120000	-2.7558938346742483
30	554	0	22	160000	3.055219699992847
30	555	0	22	200000	-9.503256830155056
30	556	0	22	240000	7.948789953963683
30	557	0	22	280000	-2.8115755914524865
30	558	0	22	320000	-9.767045526623338
30	559	0	22	360000	-8.278661716773003
30	560	0	22	400000	-3.21536092476292
30	561	0	22	440000	-4.739134735904078
30	562	0	22	480000	6.753130467293314
30	563	0	22	520000	-2.4757138488678248
30	564	0	22	560000	8.329099042743493
30	565	0	22	600000	-4.437892469361344
30	566	0	22	640000	-3.100640595560991
30	567	0	22	680000	9.026884741833271
30	568	0	22	720000	7.172998394506571
30	569	0	22	760000	8.729113772294973
30	570	0	22	800000	-7.709021215863574
30	571	0	22	840000	-8.62512615491223
30	572	0	22	880000	3.8951114415880657
30	573	0	22	920000	-3.257735613247612
30	574	0	22	960000	-7.903465865184529
30	575	0	23	0	-8.149202859045442
30	576	0	23	40000	-3.5428806974754927
30	577	0	23	80000	-3.791838321420082
30	578	0	23	120000	3.2786186629866716
30	579	0	23	160000	9.786035532580655
30	580	0	23	200000	-6.618338821450916
30	581	0	23	240000	5.876432415095055
30	582	0	23	280000	1.8848907447029966
30	583	0	23	320000	7.332183130862077
30	584	0	23	360000	9.837715072436307
30	585	0	23	400000	8.321979477456779
30	586	0	23	440000	-7.362904673183703
30	587	0	23	480000	4.774256710391143
30	588	0	23	520000	5.477166710930341
30	589	0	23	560000	-2.388157319592363
30	590	0	23	600000	-9.363479320531123
30	591	0	23	640000	5.204467647462039
30	592	0	23	680000	2.5541263449556943
30	593	0	23	720000	5.199958228757646
30	594	0	23	760000	5.118349118106089
30	595	0	23	800000	4.704842735810782
30	596	0	23	840000	-9.133422015251945
30	597	0	23	880000	8.825297526177462
30	598	0	23	920000	9.11169556545061
30	599	0	23	960000	-2.9477784228822035
30	600	0	24	0	5.713436196804036
30	601	0	24	40000	8.762620038934202
30	602	0	24	80000	-1.3664842784126208
30	603	0	24	120000	-3.284734983750857
30	604	0	24	160000	2.037835297153327
30	605	0	24	200000	5.606903136778648
30	606	0	24	240000	-1.7481379138235997
30	607	0	24	280000	3.9707641843837784
30	608	0	24	320000	9.086590781619684
30	609	0	24	360000	-2.520298372130558
30	610	0	24	400000	8.200393645911245
30	611	0	24	440000	-7.195976276847742
30	612	0	24	480000	1.8694809874084424
30	613	0	24	520000	6.66525173565935
30	614	0	24	560000	-1.899929386527777
30	615	0	24	600000	-4.332439116101727
30	616	0	24	640000	-4.446762910672604
30	617	0	24	680000	-2.7174397170789106
30	618	0	24	720000	-2.1924976884748943
30	619	0	24	760000	-1.7212216667992397
30	620	0	24	800000	-5.117800973421918
30	621	0	24	840000	1.9024949127309085
30	622	0	24	880000	-5.557270981179174
30	623	0	24	920000	-4.745324388542502
30	624	0	24	960000	-0.6942301851062957
30	625	0	25	0	8.206736438470077
30	626	0	25	40000	-4.4940621970148715
30	627	0	25	80000	-6.366829290368006
30	628	0	25	120000	5.495472098413071
30	629	0	25	160000	1.6803131225415164
30	630	0	25	200000	-7.59111510442928
30	631	0	25	240000	9.458169424686403
30	632	0	25	280000	-5.989707724522598
30	633	0	25	320000	2.658412269854921
30	634	0	25	360000	-5.229926006250569
30	635	0	25	400000	6.5453586981634615
30	636	0	25	440000	-2.601090807226962
30	637	0	25	480000	2.5800510942577723
30	638	0	25	520000	5.910174436114364
30	639	0	25	560000	4.073494525593716
30	640	0	25	600000	-3.7873339168190228
30	641	0	25	640000	-3.9721214664870885
30	642	0	25	680000	1.657577512940847
30	643	0	25	720000	0.5098553585417616
30	644	0	25	760000	4.283377365080522
30	645	0	25	800000	-8.626780692247962
30	646	0	25	840000	-8.712313149758003
30	647	0	25	880000	-9.942364703150277
30	648	0	25	920000	6.100188875021754
30	649	0	25	960000	-6.511197749437818
30	650	0	26	0	5.046204336941482
30	651	0	26	40000	-0.8651198062971552
30	652	0	26	80000	9.089143425144407
30	653	0	26	120000	2.7404177369308798
30	654	0	26	160000	6.9176372345046
30	655	0	26	200000	-7.9934255989431735
30	656	0	26	240000	7.8734411983511485
30	657	0	26	280000	-2.366101727946999
30	658	0	26	320000	-9.153057874489505
30	659	0	26	360000	7.164265933150304
30	660	0	26	400000	-5.324775066236724
30	661	0	26	440000	3.0637369784546102
30	662	0	26	480000	-9.658299809479079
30	663	0	26	520000	-1.2141487906688724
30	664	0	26	560000	-0.6947302312645842
30	665	0	26	600000	-1.0078227334533594
30	666	0	26	640000	6.531417107522699
30	667	0	26	680000	-4.244082374835765
30	668	0	26	720000	8.22661698722277
30	669	0	26	760000	-6.79643615184228
30	670	0	26	800000	9.355651074717702
30	671	0	26	840000	-4.280843706782848
30	672	0	26	880000	3.5651749678814504
30	673	0	26	920000	8.614697889334188
30	674	0	26	960000	3.608244841920623
30	675	0	27	0	7.0632128219852035
30	676	0	27	40000	-8.25418817198138
30	677	0	27	80000	9.33784781867751
30	678	0	27	120000	-9.182438330989202
30	679	0	27	160000	3.5220716922505915
30	680	0	27	200000	6.482926294713199
30	681	0	27	240000	5.331902770783399
30	682	0	27	280000	4.547595502438863
30	683	0	27	320000	2.1254322186866226
30	684	0	27	360000	9.743455260984
